left_knee,right_knee,left_elbow,right_elbow,left_hip,right_hip,left_shoulder,right_shoulder,hip_width_norm,knee_width_norm,ankle_width_norm,wrist_width_norm,knee_symmetry,elbow_symmetry,shoulder_slope,hip_slope,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,label
81.73424856930502,78.78669617675006,169.49661049889403,163.78881777868256,101.58845767053022,95.73095885321133,98.76290679106035,110.54320822340459,0.6336271039128166,2.557074287269547,1.39002972161269,3.3935961478925556,2.947552392554968,5.707792720211472,0.04429084062576294,0.03335268795490265,-0.46372898192699735,1.923333852703157,-0.5269452575992217,2.0118635904357,-0.5566476703405848,2.004467498931427,-0.5963863094700587,1.994860617764064,-0.4143415484112059,2.038714047373382,-0.3694231781848405,2.047993580995238,-0.32219387753490797,2.0551978797317627,-0.624814082862832,1.9390831426356805,-0.24382504475318872,2.0176125985444697,-0.5077574920711891,1.7855287595244953,-0.34993896947844183,1.8123341199607703,-0.8147886657837856,1.3588320297770966,0.16559097092861488,1.5559506943415198,-1.4486831281600547,1.23890769940628,0.7670826685866281,1.8497459122544158,-2.014315944814047,1.0193272633116817,1.253694079556189,1.9339885643443866,-2.229722567066666,1.1055647724050646,1.3024924731815448,2.1254189684401705,-2.1687841952625666,1.151751548051884,1.2332733226249837,2.1122778479301934,-2.066397894288902,1.0881256900374698,1.1979691285882677,2.015507387749379,-0.3079973662552398,-0.07421892671732379,0.3079973662552398,0.07421892671732379,-1.1326130902426692,-0.5709592771764173,1.342862065420409,0.069861808860802,-0.2724650369761123,-1.6207293648323409,1.0719026547258281,-1.2673766565157794,-0.07048934657339465,-1.6969470613377575,0.8870154877106509,-1.4143165766014885,-0.35144041770175466,-2.097469085325542,1.3618063098408442,-1.710553272677686,Ardhamandalam
79.27215802761476,83.70986376699399,173.98859700726456,173.6970244641725,95.65998336861915,97.39678255367507,102.7165200274529,100.28082215779943,0.6688158606122356,2.786611729502592,1.9690292279960508,3.4202155468378543,4.437705739379226,0.2915725430920588,0.06840023398399353,0.039020419120788574,-0.5841692082573521,-1.7907344728419197,-0.5539113672983631,-1.9067804602247815,-0.5165502380042623,-1.9227128458503857,-0.48500907712419133,-1.9332251646459073,-0.6741573046216379,-1.8586362291904919,-0.7107822406657247,-1.8430629208731804,-0.7390921804720418,-1.8299832840913808,-0.39924229223990515,-1.9178969376113475,-0.7637477372775522,-1.7858742139778343,-0.4562011082806502,-1.7181813260163332,-0.6057847806292191,-1.6503557930661594,0.0727286505222553,-1.5150971013500956,-0.8775876540435932,-1.2038111857093308,0.6862052129486002,-1.7710357426223091,-1.4714208228100192,-1.0671168629042103,1.153596241623348,-1.9106748384274859,-2.09744088128174,-0.8483038992897629,1.2259577449223558,-2.0680384513079835,-2.204904242852295,-0.9687664358430068,1.1797034337190022,-2.0737460512423453,-2.1821804473695465,-0.9826654063431807,1.1509975933790093,-1.9868799269350694,-2.1441605349760295,-0.9277752011073757,0.32240503778937485,-0.08878995134390558,-0.32240503778937485,0.08878995134390558,1.405318182795536,-0.16962717103566932,-1.2598410799429007,0.6440871739533675,1.2662788376446634,1.0585666862877516,-0.6668131394972804,1.433041663572181,1.0953116538399927,1.228833754109266,-0.472187270734484,1.4364825668059427,1.6383046296474506,1.2228400451732633,-0.7677984276985029,2.0734755395553237,Ardhamandalam
81.96377682021789,86.64448646497772,174.11996646608947,157.53939584898714,89.13947243301254,92.76767150473744,103.41837487146825,110.09641741886391,0.666307444356193,2.8212448957772,2.294854256468831,3.588371698181237,4.68070964475983,16.580570617102325,0.029883384704589844,0.024956494569778442,-0.41435131273880516,1.7588745612338157,-0.4665426901177295,1.8415615479155552,-0.5043566065707088,1.835605623865205,-0.5347956191595782,1.829581458800911,-0.3615993841739108,1.8623214392290013,-0.3212897963538302,1.8723561178508876,-0.2747104299787912,1.8809628803357596,-0.5554707508009429,1.7862868682161213,-0.18967102389969828,1.8564061348298084,-0.45402696320315833,1.6418149549451388,-0.3180326419263677,1.6583969797382248,-0.7541795116842915,1.2632484716851713,0.2365612660049274,1.3990155937131556,-1.4347503933216512,1.2101147183993988,0.8423397255617958,1.6688002139949447,-2.0386132301299438,1.099893024186533,1.5014726385090578,1.686581601687867,-2.1840665141728857,1.2027709562678428,1.6192847915348412,1.796017982645026,-2.1574373540648915,1.21788092490299,1.5633171405866648,1.8400182719692542,-2.100345621970357,1.1654428508427042,1.515973041579172,1.784369349883825,-0.3282947905947347,-0.05669156083121718,0.3282947905947347,0.05669156083121718,-1.3445868182490714,-0.3678301001643396,1.4410695924521844,0.07887016116074876,-0.8622690804079134,-1.3994253105944952,1.3990377314230364,-1.0084680735466836,-0.676711202384398,-1.5594537378656803,1.2627460742997747,-1.158811421993609,-1.2503834834700664,-1.7546907033149097,1.7725113228209082,-1.4835563258748747,Ardhamandalam
84.59851142260014,87.88095679898217,169.55337712527057,159.44768638548385,89.04034646607136,98.58155239076937,107.53194536874037,108.23474092296811,0.6584521409006271,2.8027543611370827,2.2128378170177645,3.5229030045172087,3.2824453763820287,10.105690739786723,0.06907591223716736,0.05174139142036438,0.6885137559902139,-1.7493124034950875,0.7651266299977223,-1.8128440010573916,0.8030616194839597,-1.796535370032889,0.8368442138243967,-1.780106077055447,0.6622770925076666,-1.8569896233138172,0.6243448555039599,-1.8707233069308584,0.5819491928284846,-1.882294055369251,0.8667942514890993,-1.7228225116197167,0.49662966607989417,-1.8572075167121531,0.7091116837603876,-1.6085381983282845,0.5724679915032661,-1.671225127813983,0.9602198392905749,-1.138420237547817,0.012460281980248681,-1.457405850901985,1.637375957802335,-1.0200116044323975,-0.5784311072818817,-1.8217091967922414,2.223363248939533,-0.8024902041105882,-1.1152300217302387,-1.9270525866731982,2.393600990483739,-0.7680222416200093,-1.2056767353128737,-1.9948429284250824,2.420796068383473,-0.7817593314341823,-1.1657053216263045,-1.9981459074619117,2.330154066165285,-0.7814799544573172,-1.1417328502735038,-1.9560867357758134,0.3067851657248165,0.11946827007767243,-0.3067851657248165,-0.11946827007767243,1.2400344608780984,0.5845830433621029,-1.4459752038244045,-0.21590686288136898,0.6177738539584411,1.5845847191049456,-1.501219454953146,0.9469966379648819,0.39243719236311436,1.6869178908722435,-1.4236781685880353,1.1772833641434035,0.9089215471178322,1.9952399740301348,-2.1055565837535757,1.0386355893556858,Ardhamandalam
92.48487599028688,94.51403736264827,173.93690614260095,165.52621388650445,99.58337036407357,103.21311571773954,100.95448714459329,104.62450501349728,0.6442051426689923,2.542501735778165,1.8987504102449189,3.2331200026075346,2.0291613723613864,8.410692256096496,0.023442089557647705,0.015282362699508667,0.17204730483279282,1.9973943253463526,0.12311556037651376,2.1040170690826003,0.09410835500917027,2.1078851634850637,0.06282063186591,2.111086586621664,0.24000048816058944,2.0943170605418007,0.2876563919412596,2.090298060252975,0.3238282702034774,2.0852895610187554,0.009136665483392566,2.0784620182955416,0.39100298931671235,2.0355122182011773,0.08789932209872599,1.8847773779692212,0.23875442001962072,1.8754422289215609,-0.327346391380122,1.560655176958071,0.6660425399852212,1.44585782924994,-0.9432505235933545,1.6767555108881003,1.3396554766216875,1.463375171346941,-1.4481193013603149,1.7174837545006394,1.7657430629110629,1.365129309685573,-1.511066977301736,1.8803383514318934,1.8481712439382691,1.526869479780983,-1.4785962337379215,1.8885602411940876,1.774532382156987,1.538513167813633,-1.4470727383901947,1.8084084915164749,1.7205223773314005,1.4641711488171731,-0.31992164663853817,0.03741933286926041,0.31992164663853817,-0.03741933286926041,-1.2735557795190375,-0.1283758856328977,1.2424709182539626,-0.49433316801497384,-1.1126299758123142,-1.3712110796048105,0.7558557690411578,-1.7088708813055973,-0.991438100627427,-1.5607807251096601,0.6116676756664955,-1.8827057057671772,-1.5511853947574423,-1.6536670562184594,1.2470655208791648,-2.0490984181753,Ardhamandalam
88.02990931874147,77.31474006432566,173.37384060831252,175.63287339047716,95.24513723943389,93.2395056846836,97.10065966470958,115.36351920468688,0.6787918699266416,3.055767252560763,2.4472124235586827,3.961362170129691,10.715169254415812,2.2590327821646383,0.03990650177001953,0.022037416696548462,0.3638790526829349,1.72260160188598,0.3213848880164147,1.817681274645873,0.2841842453861463,1.8207547286213202,0.24616760746120683,1.8234886427757029,0.454975524691752,1.7998341268852371,0.5012807832850678,1.7896319862536163,0.5381009213709209,1.7778883073412606,0.18931461993256343,1.788633161824526,0.5857695629380484,1.71770013149737,0.26107216841629566,1.6187024166403219,0.42537947432920575,1.5892474058957562,-0.2091797614475406,1.3369976367410323,0.7737330343275995,1.1529258140698329,-0.8698054830339403,1.4860330738438399,1.6054329392486537,1.2309889057083088,-1.5982109135080658,1.5637074130070245,2.3502227469425465,1.2439233109081373,-1.709749194865611,1.6932752588630808,2.5296718792887467,1.244177622110149,-1.6848693113779927,1.7154283764030755,2.485005484560503,1.238277602223478,-1.6574794450592762,1.6507673476451006,2.417596795096685,1.2086565331372745,-0.3355688547439656,0.05082464358409249,0.3355688547439656,-0.05082464358409249,-1.4973722604794824,0.05826977585487766,1.497298716429171,-0.5497263112079623,-1.4682596763317874,-0.9820708882309669,0.9592015066271442,-1.2923624466846029,-1.3372048660042932,-1.1825178091996984,0.7629692096033193,-1.4492185718440855,-2.043583509746342,-1.1548861410407991,1.404279101871087,-1.622685617391398,Ardhamandalam
85.25723354386416,96.88742206287104,170.76083310120308,170.15688692701463,100.77738786910966,99.61124162031267,103.42875319358747,104.12665186633632,0.6497555582888692,2.7292004530260248,2.1167713560199326,3.4382878104382733,11.630188519006879,0.6039461741884509,0.04125338792800903,0.029891103506088257,-0.31300433822856183,1.8540620144466764,-0.3893866845046921,1.9480412752538205,-0.4270809871669591,1.9421308024366268,-0.4575393879486262,1.9370093069996472,-0.2596981967860482,1.961251773913745,-0.21762108748132955,1.9638857889735812,-0.18179588402293653,1.9649962283177984,-0.5184624455082658,1.8800730033932758,-0.13053136291318176,1.9272829170513726,-0.3825888226730948,1.7316944860968622,-0.22144205753250346,1.741203600481144,-0.7446846857562381,1.3169171187407802,0.24135104392886558,1.48345101854609,-1.408770604034095,1.2735286563643424,0.8435467516797848,1.6705397160586786,-1.8925172026595936,1.1620487271231914,1.4942158437272586,1.7552285817369893,-2.0281805277728044,1.2598631542808179,1.6648404432706043,1.8261513681604031,-1.9876674175444478,1.2757331732162855,1.6293429577725198,1.8643165548522764,-1.9205314338077704,1.2136421692694672,1.5699923208227304,1.8217509966052476,-0.31922640778481537,-0.06033300883117668,0.31922640778481537,0.06033300883117668,-1.2989848467155078,-0.5800583234397942,1.3802392907297485,-0.060161089240398105,-0.6815957300910795,-1.542219005686124,1.3876228100616328,-1.0960625233228825,-0.47095489079517533,-1.5986566342023782,1.2598156929242312,-1.238574119160998,-0.8329789302284273,-1.9989938387016517,1.7342555345844053,-1.5294111766345522,Ardhamandalam
94.43435099303652,90.24311433492221,174.6113975166021,142.17082969110865,97.46407781454661,94.97696034017817,98.73960310455483,114.5196947365626,0.6699981737787984,2.9479871773671125,2.495237209394227,3.3510443123297327,4.191236658114306,32.440567825493446,0.055597782135009766,0.028524190187454224,0.4573244387355255,1.7749911501109834,0.4246031013211758,1.8739241113961014,0.3839395144876484,1.8837949119737476,0.3475703030384437,1.8897996232478438,0.5502052262234979,1.8364379860169084,0.5996328100646228,1.819334065432511,0.6396760139785262,1.8024410581901857,0.2892419514872057,1.8562905202882043,0.6914542565055959,1.7430713395651745,0.35778654091402456,1.6807190647579966,0.5052663613522003,1.6321825968082102,-0.13127179008175482,1.4097077773017845,0.8338058777077678,1.147743857774809,-0.7724166146848319,1.6067561649335755,1.5947604334978014,1.173311273001934,-1.4903100241190073,1.7553672223116539,1.7828580633064448,1.0371272522062174,-1.5475418228818019,1.9016812620801333,1.8070757454816404,0.9878240819610153,-1.5283187989384084,1.9084515522763186,1.7323062636087085,1.0290763164176897,-1.5218801847169068,1.8304265345028525,1.7383247362060559,1.0203255190466798,-0.3281898664076583,0.0671997009223603,0.3281898664076583,-0.0671997009223603,-1.5337796571007565,0.08572862057157056,1.3350244441208377,-0.5929402432604729,-1.6412568554864526,-1.0695802438171718,0.7827078377299644,-1.66169838843506,-1.5418700513773815,-1.2970009952373576,0.6032683269928849,-1.8373450748727347,-2.1622750172028016,-1.302412705816666,1.1985795198700144,-2.045056978491182,Ardhamandalam
72.40888576941867,67.25677699465773,178.7704881341695,171.79031759676357,96.77714705352328,94.31223228378383,100.5469251685619,99.92196915246681,0.640284508970457,2.4504652273971237,1.192358862071897,3.194234701813583,5.152108774760947,6.9801705374059395,0.046979695558547974,0.02568000555038452,0.28659646690949125,-1.9323234114276966,0.36307593897720886,-2.022960355063914,0.40385387969730346,-2.0193264341676374,0.4310047339327558,-2.014640625709721,0.23745835760227849,-2.031836240747225,0.19231075907473824,-2.0337221582688487,0.15775672018046805,-2.033527383755352,0.4835890606446906,-1.9645777903594315,0.10099114041101677,-1.9976044885142015,0.3567886901448946,-1.8046443641847445,0.19322368060184547,-1.8139113767263915,0.7255325499334037,-1.3664648220704423,-0.25734849950531724,-1.550706084154262,1.2765477201555733,-1.3127366260734226,-0.9385013288311773,-1.697561275398691,1.7455009341440095,-1.277149399840831,-1.4163817956788511,-1.7306170757759998,1.9053530143472632,-1.3314855868484783,-1.4688160530986587,-1.8979159355336814,1.8459241721481368,-1.3418852485412196,-1.4187610484668836,-1.8925459326551166,1.7750966088255031,-1.3005157963822964,-1.390673663672385,-1.815510479572875,0.3161573124250551,0.05035490946323805,-0.3161573124250551,-0.05035490946323805,1.135192965847352,0.39621530597746984,-1.2804301202691883,-0.015543041239970473,0.3873387774739825,1.2723242747191954,-0.7851840416664104,1.0557373532385694,0.1770253134109737,1.3544028274011237,-0.6241316408789305,1.1654856913530254,0.48601424585624803,1.7058305141499255,-0.9301170837065372,1.456951112032554,Ardhamandalam
77.97336492915323,72.39398301866393,175.0209086300067,161.76854981227754,99.63737614026367,96.42755600245039,99.82945044185209,110.5397319680487,0.6645774993035909,2.7451491567140796,1.6230806998929914,3.486946976920145,5.579381910489303,13.252358817729146,0.07728776335716248,0.04708386957645416,0.5712753106442201,1.7317311407468325,0.5608369143353346,1.8469666696365044,0.5313241674296316,1.8602112962597568,0.49530195759044293,1.8742696057496948,0.6772175581602026,1.8011697186327749,0.7254800789910151,1.7823102583588184,0.7595753949903661,1.766739015528296,0.4392556610281239,1.8538268124833706,0.8063083713268028,1.7033437335932406,0.45567908241507143,1.6494537229945496,0.5954231822134181,1.5808211815711668,-0.022218406955559135,1.4632429526586492,0.9175205733004804,1.121350207799477,-0.6407312906912774,1.7132458269368513,1.6229345762629472,1.0519230995197244,-1.1882542993452838,1.8809483442503914,2.135111027166515,0.8254664039067097,-1.25759030994829,2.037108746369775,2.3742064377930467,0.7639505553720871,-1.2199856240413336,2.028899672367379,2.316159156371597,0.8226100764618599,-1.2009377062725737,1.953370865429361,2.18399185205513,0.8263051353386368,-0.31554791636646723,0.10414089313009835,0.31554791636646723,-0.10414089313009835,-1.3987903905599348,0.15222675565868163,1.2170389240097836,-0.680408152116472,-1.190295230074247,-1.0957107600874272,0.41262112610321855,-1.350759997419906,-1.0306075944652044,-1.2582361179899002,0.23062036041163786,-1.3642141091493094,-1.5287898074720305,-1.3778450110154958,0.37089338044024106,-1.7412519685605574,Ardhamandalam
91.93859982066265,86.60157888030673,174.1572126529678,165.9588961330065,96.12296629467505,95.7984140977747,100.30691152683792,108.3994355385472,0.6527488710953899,2.6961943141154805,2.105381765104334,3.446057125942094,5.337020940355913,8.198316519961281,0.05804938077926636,0.03442925214767456,0.423104049499387,1.8207068708883591,0.4089213311379219,1.9290660723966973,0.374507309220735,1.9392910060712798,0.33942636133570403,1.9485045350621837,0.5261619847387141,1.8923995886349296,0.5768098397091082,1.87597462169026,0.6195788930466903,1.8587865782170787,0.3030089352477738,1.910812931665747,0.6796614670686427,1.7814850291303497,0.33079732270296763,1.722883669815366,0.469728754910093,1.6677606555175346,-0.09712359266874633,1.4745896561215905,0.8616434009161223,1.1903963204991093,-0.7193796733295194,1.691594030456791,1.5158859571687726,1.1354463480297319,-1.2899512529902477,1.8273425727079942,2.043930537786527,0.955252026730497,-1.3793530364439026,1.9769802750079735,2.144139264909455,1.1007390596073239,-1.341597089500798,1.9943261863212787,2.1040697224572487,1.1230386944953925,-1.3181946412397365,1.9221630749364824,2.047896784889978,1.049371023806197,-0.3153054101368502,0.08427793612511615,0.3153054101368502,-0.08427793612511615,-1.364220338870748,0.13550006819230184,1.2318808373630752,-0.5923202820494361,-1.464554835012333,-1.0760028323624409,0.5613478374084486,-1.6490218012562952,-1.3492209973104152,-1.2875911141900187,0.40289346427388495,-1.8136408989573323,-1.961488070634388,-1.2663346909996278,1.0371915637117413,-2.050420044064753,Ardhamandalam
63.39244407109519,66.86986425070454,175.2429334429366,163.38395160923912,80.71376700504193,84.63958653133763,103.7354221965032,108.39163546770445,0.7338372686337533,2.976314669954409,2.2330608964326055,3.6878990528385525,3.4774201796093465,11.85898183369747,0.007222414016723633,0.021035492420196533,-0.17326615000477932,1.6462925948597524,-0.22787501112672606,1.7331522849774625,-0.26223662479497795,1.72595582190385,-0.29622865810737176,1.7175833468843413,-0.10689342565325326,1.7499725784001998,-0.06654552276418907,1.7546616511013051,-0.027176264913666454,1.7578356666297728,-0.33610823869048473,1.6591302183001786,0.054262796325293294,1.7054897978545696,-0.22729577961616787,1.5247641848901476,-0.072913793581037,1.5452936190542983,-0.59172459010878,1.2270899633522654,0.4078733966482819,1.2554424741974917,-1.2893243002622696,1.2707680672003356,1.0550735307774564,1.4453087371154405,-1.943660529163815,1.257354839027139,1.739606779511394,1.4421286379597158,-2.254720485559406,1.2360871800939273,1.8525048622600622,1.5286516227073215,-2.216619430006288,1.2397979587349865,1.8306239269022198,1.5575535318909806,-2.107698606321457,1.206942861762646,1.790322236181742,1.5070067788841806,-0.3645881547296107,-0.041288759242913704,0.3645881547296107,0.041288759242913704,-1.432259034919053,-0.057435992903937985,1.5393754196616307,0.10941029244514144,-0.9993015854175347,-0.8900611080678437,1.229423502376623,-0.7509731854673696,-0.8552215201850119,-1.0406356793827956,1.104718035064922,-0.9396555394232716,-1.4937121814424938,-1.1686217134445842,1.8013106709217273,-0.9708910168794961,Ardhamandalam
74.87015567208985,85.96097200031852,171.92144973403754,162.18139710046492,92.08184407230276,97.21898595566724,104.76316095212859,105.15586464092776,0.6732542772160965,2.769981855809486,1.9980014427575872,3.464993527664086,11.09081632822867,9.740052633572617,0.05295237898826599,0.03759509325027466,0.5627927027302321,-1.70853629949224,0.6317033446276286,-1.7826517227791432,0.6591861767683174,-1.772692315651499,0.6957816593618986,-1.7597944186965315,0.5289057083500742,-1.8243923617104165,0.48891159780306187,-1.83966919031414,0.4466838410842264,-1.8522829914339909,0.725223484720803,-1.717113133868645,0.3665813611239416,-1.8322724463297575,0.5941112333399158,-1.5774061066364855,0.4533120694120757,-1.62413366619102,0.8634626834715271,-1.1685576659371384,-0.10738788842827977,-1.4082432246214651,1.5453965594477967,-1.0671972362252684,-0.7216882722312582,-1.6885163115064974,2.0967143400173285,-0.9035449500623423,-1.2627607287108813,-1.7521363766909617,2.2480348974209114,-0.9826095224464702,-1.3056864492715463,-1.89771782050993,2.2234124489876352,-0.9989304639484851,-1.2478965540291054,-1.9197289075110193,2.1638073621225313,-0.9503051550072368,-1.2174795150823492,-1.8437020426592141,0.3256965170540069,0.0850858932275568,-0.3256965170540069,-0.0850858932275568,1.2346199975256231,0.5147197349081123,-1.4598456717550707,-0.12766195737577068,0.5313697608307193,1.3401829816531163,-1.4248390551491252,0.9336650441102143,0.31318699232567776,1.3759094493512463,-1.2814804656373981,1.1017815199557195,0.6757268676128797,1.8184517100547366,-1.941815200318413,1.3005663165698533,Ardhamandalam
91.91063996489304,91.41221559358895,170.69429917686668,176.41477250069804,97.72073235345042,103.12661180969799,105.11225605721165,107.43047957152133,0.6510323862979137,2.729521342199963,2.1927323305618414,3.6454466274345285,0.49842437130408257,5.7204733238313565,0.07495719194412231,0.04436686635017395,0.44156082726136536,1.8585941154117316,0.41427884423954203,1.9631285185980767,0.38127984050605535,1.9699070661724156,0.3445067769035635,1.9766378055845966,0.5326975731990453,1.9379099451381354,0.5779180605607251,1.9258694827064633,0.6146804485541913,1.913900036282657,0.29681697475857205,1.9560440916173087,0.6774309821712701,1.8593082208241611,0.34836206423254595,1.7665369463132796,0.49280583929033717,1.7268285543856632,-0.09917408706321086,1.5340145231467273,0.8572883052299893,1.2421589216435722,-0.7279372884713622,1.8080258441635997,1.6048320459122287,1.179166562274218,-1.2953628499091265,1.9520449156449378,2.2641079945431883,1.164994459214283,-1.3735059871919144,2.1001747928365018,2.4327645150279444,1.1326557186911836,-1.3446283487384503,2.1099845171387384,2.3755098313529333,1.1791612244697052,-1.3195110775250234,2.037400355138344,2.3062998580399983,1.1653114783866518,-0.3138475881743388,0.08637408986113619,0.3138475881743388,-0.08637408986113619,-1.3886998736787504,0.09977488016897196,1.2132516351672162,-0.7249281591968867,-1.443199321911329,-1.0889765804021885,0.7178328245286361,-1.4604804640215119,-1.344258705775939,-1.3456285488688429,0.5625238323458165,-1.4471441915247438,-1.9711815830390746,-1.3828097224381066,0.8366873968305322,-2.042213198181231,Ardhamandalam
13.668054451952015,29.842663972563525,128.4747270058488,121.87791254694365,39.22976001330955,6.563403795476194,31.015940421661362,16.930995263613642,0.5270671265862916,0.8933591460293283,0.175768013132133,1.0202816078929349,16.17460952061151,6.596814458905143,0.024167783558368683,0.016025599092245102,-0.6519299661528687,1.2430317068972825,-0.7219645013973653,1.3069404085428094,-0.8013395862741839,1.3008292651922784,-0.8679219131355681,1.2341352312333909,-0.6641657189149995,1.3070684891463848,-0.6296130303996276,1.3285910803199834,-0.5950468758231867,1.3500595012024639,-0.9967859966278846,1.2247125080238646,-0.6162289898845323,1.3950301772590894,-0.7145410291863036,1.1373007860870865,-0.6186638985632595,1.1572680472072296,-1.240006319091856,0.7717142136667962,-0.37189465691395374,1.2680831711880334,-1.026194649814945,0.06478969573744503,0.12141123078437728,0.7672215990426916,-0.7291651715071056,-0.05309220285951622,0.0750145294652418,0.5748166822095027,-0.6563823356171878,-0.12518895824031667,0.10602564391949879,0.49358113857728153,-0.6686425721267166,-0.03680492548499721,0.039082181783994724,0.5720204852332343,-0.670150770966431,0.009603023055599196,0.01581894919382239,0.5849876899488792,-0.20583119181254567,-0.1645705303479621,0.20583119181254567,0.1645705303479621,-0.6664267929872012,-0.14102672931495125,0.06322438090575384,0.37443396582182004,-0.027169614487516956,-0.3315275757176851,0.10846667353507547,-0.21973673614721745,0.038739409320423274,-0.35246856312301617,0.10967127390705514,-0.2891094068390076,0.18330859258116164,-0.39802420946317635,0.14080113453619222,-0.4286346703447789,Ardhamandalam
74.640143273626,82.8945264141176,172.79432880634516,166.9478343182123,91.7716000883505,88.70814513717671,102.57885494297948,106.03549412721932,0.6801077433110673,2.9511254008347945,2.2690534930895825,3.631874146296229,8.254383140491612,5.846494488132862,0.01667654514312744,0.0038904547691345215,0.162787025568681,1.7162304504753978,0.10889185525030831,1.81629858824694,0.06574285970588888,1.819519230288751,0.03110922229580682,1.8212854845564455,0.23063255607988686,1.7979820971440157,0.26976829387476875,1.7876279137326652,0.3063222303344077,1.7799575087625892,-0.030241607552427364,1.772467317302643,0.3346435388372782,1.7336744707822744,0.0577120277155532,1.620637165237573,0.22317959435706325,1.6026748961987212,-0.39880845120671604,1.311482507294104,0.5983387992890946,1.2360016433043144,-1.0561254939445888,1.427283446368401,1.3477369871725393,1.2924608094314802,-1.6485703941980456,1.4561108634715763,1.9739875678561554,1.1961423536618754,-1.7865224872988974,1.566979401938533,2.2468669728069974,1.1777808091814188,-1.7476098581460475,1.5753908945019124,2.221033851735156,1.20678817001402,-1.694237792612318,1.5153870797076874,2.1369189261013624,1.1820015282921685,-0.3399398736140274,0.008804428158445305,0.3399398736140274,-0.008804428158445305,-1.4868631658962728,-0.07862219050468708,1.4610961410968588,-0.21528621563530714,-1.1201447247339815,-1.101762542029685,1.1462607108737441,-1.211353399083506,-0.9562843766352834,-1.2485997277194145,0.986178506641233,-1.3761243919478376,-1.580677786954029,-1.3806067983412609,1.5290172102051252,-1.5069422355048023,Ardhamandalam
37.54632258560599,35.38690439982802,68.5293460764756,66.57217797032683,101.95362844287801,95.2312330790347,57.77366593258211,68.33864880216642,0.5664753269305102,2.1799795536841944,0.33378701452459175,0.9320641150481336,2.159418185777973,1.957168106148771,0.09144729375839233,0.038265764713287354,-0.3368161237986715,1.5609371030956185,-0.43625677040831784,1.6473583982351405,-0.4761977105547968,1.6374054587478413,-0.5154639387456839,1.6268369102710267,-0.3034096263444677,1.6768847390592998,-0.26089611233171495,1.686775385896639,-0.2219793421545348,1.6936226990521925,-0.5801773711448941,1.5796806237373775,-0.17467079512256437,1.6847574417691664,-0.40135843903895524,1.4430660877501875,-0.23784670607569622,1.4915817425035987,-0.7603907579933132,1.0953770351994068,0.1972801188168921,1.3832424407443813,-1.1903666186709783,0.48276400317879103,0.8927227681099783,1.1542771749067082,-0.5180890485818035,0.3202063609536257,0.3782344504686017,0.575838322199669,-0.3435243104483655,0.3000918391273535,0.2401916866154592,0.44936191499348505,-0.30204922616815544,0.39515670851999857,0.17283588256146562,0.5070832788773699,-0.3435812556871092,0.40243294034365096,0.21453161791502837,0.5593378998418649,-0.27676009894052916,-0.060228080159387576,0.27676009894052916,0.060228080159387576,-0.9592248626539766,-0.532143640100587,1.1462245834072353,0.0330054416129697,0.40663314422571206,-0.6009279065561128,0.08105910818154871,-0.6745167516289489,0.5151944104575282,-0.4846786578369773,-0.037664490903095274,-0.6179894318347171,0.973751433573286,-0.6849572905863801,-0.32636756372441555,-0.9714862889448423,Muzhumandi
47.212713994017996,78.70730275944196,70.54718350100033,70.89875096469925,93.6930821329593,113.20185533985678,63.077530896028634,58.43358644824203,0.5353054908727538,1.8294597337623468,0.6123803269567201,0.921079420385975,31.494588765423963,0.35156746369891323,0.06388156116008759,0.030927658081054688,-0.3835160130754076,-1.6373370365151956,-0.3188426479661166,-1.7467026841232454,-0.2733177050788681,-1.7551620902428868,-0.23473252100010955,-1.7612429650332004,-0.4540447057013313,-1.7260113982573468,-0.49329594591575415,-1.7204813399823318,-0.5228804104180371,-1.7141269214584982,-0.15990904740766565,-1.7468710927542603,-0.5507908931280311,-1.6668206964226282,-0.2836759185132038,-1.5607153196191494,-0.4362972027055749,-1.5315394866308365,0.24278726523779803,-1.3725636636227525,-0.7233985527736236,-1.1147168775780163,0.8568987210005526,-1.0709447678099355,-1.1978411524472494,-0.4841304264646425,0.3295706386374095,-0.5547386320227812,-0.5479272246495005,-0.27476577872183844,0.19166586295816274,-0.43198185182769505,-0.40317519461694273,-0.22109575239554985,0.11918615634193036,-0.484031185664223,-0.3702357896010825,-0.30196473496579407,0.14720381911637745,-0.5224509684089489,-0.4098043597930893,-0.32786357657831394,0.2602731333960847,-0.062417050329328004,-0.2602731333960847,0.062417050329328004,1.106092731729678,-0.0191489033895597,-0.660105897854897,0.4577843396448985,0.44584861850546953,0.6248028777027413,-0.13768199511878979,0.8105491772807272,0.3361693699680941,0.6769058617174355,-0.055732430596825776,0.8252332069864415,0.39100610723167867,0.9050223293562417,-0.05066164671696436,1.0762746603978015,Muzhumandi
